
VASEmethod[EllipsometerType=4, CompleteEASE=6.42, AcqTime=9.987, ZoneAve=1, Acq. Parameters=DEFAULT.parms,M2K=1, EID=1080092, Measurement Start Time=12/18/2020-09:55:15]
nm
dPolE	1195.749	65.000	-0.2260	1.0000
uR	1195.749	65.000	0.8011	1.0000
1199.175	65.000	15.6560	161.4160	0.0215	0.0330
dPolE	1199.175	65.000	-0.0291	1.0000
uR	1199.175	65.000	0.7771	1.0000
1202.601	65.000	15.6510	161.4658	0.0196	0.0300
dPolE	1202.601	65.000	-0.1667	1.0000
uR	1202.601	65.000	0.8061	1.0000
1206.026	65.000	15.6472	161.5209	0.0221	0.0338
dPolE	1206.026	65.000	-0.1007	1.0000
uR	1206.026	65.000	0.8072	1.0000
1209.451	65.000	15.6308	161.5732	0.0194	0.0296
dPolE	1209.451	65.000	-0.2941	1.0000
uR	1209.451	65.000	0.8126	1.0000
1212.876	65.000	15.6212	161.6267	0.0221	0.0335
dPolE	1212.876	65.000	0.0900	1.0000
uR	1212.876	65.000	0.8037	1.0000
1216.301	65.000	15.6175	161.6879	0.0203	0.0307
dPolE	1216.301	65.000	-0.2616	1.0000
uR	1216.301	65.000	0.8120	1.0000
1219.725	65.000	15.6202	161.7374	0.0223	0.0338
dPolE	1219.725	65.000	0.0402	1.0000
uR	1219.725	65.000	0.8098	1.0000
1223.149	65.000	15.6038	161.7785	0.0207	0.0313
dPolE	1223.149	65.000	-0.2876	1.0000
uR	1223.149	65.000	0.8187	1.0000
1226.572	65.000	15.5977	161.8135	0.0225	0.0340
dPolE	1226.572	65.000	-0.1899	1.0000
uR	1226.572	65.000	0.7999	1.0000
1229.995	65.000	15.6057	161.8578	0.0204	0.0307
dPolE	1229.995	65.000	-0.3220	1.0000
uR	1229.995	65.000	0.8147	1.0000
1233.418	65.000	15.5801	161.9188	0.0225	0.0338
dPolE	1233.418	65.000	-0.0456	1.0000
uR	1233.418	65.000	0.8115	1.0000
1236.841	65.000	15.5866	161.9756	0.0229	0.0343
dPolE	1236.841	65.000	-0.2032	1.0000
uR	1236.841	65.000	0.8149	1.0000
1240.263	65.000	15.5985	162.0389	0.0223	0.0332
dPolE	1240.263	65.000	-0.2624	1.0000
uR	1240.263	65.000	0.8106	1.0000
1243.685	65.000	15.5794	162.0788	0.0200	0.0297
dPolE	1243.685	65.000	-0.2675	1.0000
uR	1243.685	65.000	0.8430	1.0000
1247.107	65.000	15.5594	162.1168	0.0228	0.0339
dPolE	1247.107	65.000	-0.1774	1.0000
uR	1247.107	65.000	0.8390	1.0000
1250.529	65.000	15.5577	162.1648	0.0207	0.0306
dPolE	1250.529	65.000	-0.3494	1.0000
uR	1250.529	65.000	0.8381	1.0000
1253.950	65.000	15.5381	162.1930	0.0239	0.0353
dPolE	1253.950	65.000	-0.1935	1.0000
uR	1253.950	65.000	0.8223	1.0000
1257.371	65.000	15.5565	162.2613	0.0214	0.0315
dPolE	1257.371	65.000	-0.3556	1.0000
uR	1257.371	65.000	0.8339	1.0000
1260.792	65.000	15.5439	162.2765	0.0233	0.0343
dPolE	1260.792	65.000	-0.2110	1.0000
uR	1260.792	65.000	0.8097	1.0000
1264.213	65.000	15.5343	162.3362	0.0212	0.0311
dPolE	1264.213	65.000	-0.4894	1.0000
uR	1264.213	65.000	0.8424	1.0000
1267.633	65.000	15.5176	162.3817	0.0234	0.0343
dPolE	1267.633	65.000	-0.1472	1.0000
uR	1267.633	65.000	0.8301	1.0000
1271.054	65.000	15.5349	162.4375	0.0223	0.0324
dPolE	1271.054	65.000	-0.2994	1.0000
uR	1271.054	65.000	0.8550	1.0000
1274.474	65.000	15.5204	162.4681	0.0227	0.0330
dPolE	1274.474	65.000	-0.0128	1.0000
uR	1274.474	65.000	0.8706	1.0000
1277.894	65.000	15.5017	162.5070	0.0236	0.0343
dPolE	1277.894	65.000	-0.3091	1.0000
uR	1277.894	65.000	0.8669	1.0000
1281.313	65.000	15.5024	162.5559	0.0237	0.0342
dPolE	1281.313	65.000	-0.1331	1.0000
uR	1281.313	65.000	0.8635	1.0000
1284.733	65.000	15.5103	162.5789	0.0220	0.0318
dPolE	1284.733	65.000	-0.3760	1.0000
uR	1284.733	65.000	0.8745	1.0000
1288.153	65.000	15.5070	162.6428	0.0251	0.0360
dPolE	1288.153	65.000	-0.1011	1.0000
uR	1288.153	65.000	0.8597	1.0000
1291.572	65.000	15.4777	162.6613	0.0231	0.0332
dPolE	1291.572	65.000	-0.0002	1.0000
uR	1291.572	65.000	0.8671	1.0000
1294.991	65.000	15.4701	162.7065	0.0242	0.0347
dPolE	1294.991	65.000	0.0649	1.0000
uR	1294.991	65.000	0.8788	1.0000
1298.410	65.000	15.5029	162.7794	0.0241	0.0343
dPolE	1298.410	65.000	-0.2995	1.0000
uR	1298.410	65.000	0.8578	1.0000
1301.829	65.000	15.4767	162.7941	0.0252	0.0360
dPolE	1301.829	65.000	0.0295	1.0000
uR	1301.829	65.000	0.8757	1.0000
1305.248	65.000	15.4660	162.8414	0.0242	0.0344
dPolE	1305.248	65.000	-0.1932	1.0000
uR	1305.248	65.000	0.8704	1.0000
1308.667	65.000	15.4422	162.8598	0.0255	0.0363
dPolE	1308.667	65.000	-0.1236	1.0000
uR	1308.667	65.000	0.8790	1.0000
1312.085	65.000	15.4485	162.9026	0.0241	0.0341
dPolE	1312.085	65.000	-0.1428	1.0000
uR	1312.085	65.000	0.8965	1.0000
1315.504	65.000	15.4240	162.9224	0.0254	0.0360
dPolE	1315.504	65.000	0.1541	1.0000
uR	1315.504	65.000	0.8949	1.0000
1318.923	65.000	15.4476	163.0069	0.0247	0.0348
dPolE	1318.923	65.000	-0.2353	1.0000
uR	1318.923	65.000	0.9197	1.0000
1322.341	65.000	15.4378	163.0379	0.0268	0.0378
dPolE	1322.341	65.000	0.0556	1.0000
uR	1322.341	65.000	0.9230	1.0000
1325.759	65.000	15.4301	163.0654	0.0244	0.0343
dPolE	1325.759	65.000	-0.1993	1.0000
uR	1325.759	65.000	0.9143	1.0000
1329.178	65.000	15.4202	163.1120	0.0259	0.0363
dPolE	1329.178	65.000	0.0569	1.0000
uR	1329.178	65.000	0.9169	1.0000
1332.596	65.000	15.4258	163.1711	0.0242	0.0339
dPolE	1332.596	65.000	-0.1621	1.0000
uR	1332.596	65.000	0.9054	1.0000
1336.014	65.000	15.4352	163.2218	0.0269	0.0376
dPolE	1336.014	65.000	-0.0811	1.0000
uR	1336.014	65.000	0.9033	1.0000
1339.433	65.000	15.4170	163.2354	0.0248	0.0345
dPolE	1339.433	65.000	-0.2038	1.0000
uR	1339.433	65.000	0.9150	1.0000
1342.851	65.000	15.4109	163.3065	0.0266	0.0370
dPolE	1342.851	65.000	-0.0906	1.0000
uR	1342.851	65.000	0.9072	1.0000
1346.269	65.000	15.4137	163.3389	0.0254	0.0352
dPolE	1346.269	65.000	-0.4233	1.0000
uR	1346.269	65.000	0.9198	1.0000
1349.688	65.000	15.3903	163.3526	0.0271	0.0377
dPolE	1349.688	65.000	-0.1013	1.0000
uR	1349.688	65.000	0.9192	1.0000
1353.106	65.000	15.3981	163.4138	0.0267	0.0369
dPolE	1353.106	65.000	-0.2673	1.0000
uR	1353.106	65.000	0.9300	1.0000
1356.524	65.000	15.3788	163.4106	0.0293	0.0405
dPolE	1356.524	65.000	-0.0835	1.0000
uR	1356.524	65.000	0.9339	1.0000
1359.942	65.000	15.3887	163.4552	0.0270	0.0372
dPolE	1359.942	65.000	-0.0850	1.0000
uR	1359.942	65.000	0.9297	1.0000
1363.361	65.000	15.3718	163.5396	0.0294	0.0405
dPolE	1363.361	65.000	0.0244	1.0000
uR	1363.361	65.000	0.9205	1.0000
1366.779	65.000	15.3822	163.5957	0.0280	0.0384
dPolE	1366.779	65.000	-0.1993	1.0000
uR	1366.779	65.000	0.9321	1.0000
1370.198	65.000	15.3540	163.6348	0.0299	0.0408
dPolE	1370.198	65.000	-0.2010	1.0000
uR	1370.198	65.000	0.9301	1.0000
1373.616	65.000	15.3688	163.7023	0.0282	0.0384
dPolE	1373.616	65.000	-0.1670	1.0000
uR	1373.616	65.000	0.9432	1.0000
1377.035	65.000	15.3538	163.6923	0.0307	0.0417
dPolE	1377.035	65.000	-0.0514	1.0000
uR	1377.035	65.000	0.9121	1.0000
1380.454	65.000	15.3572	163.7364	0.0323	0.0438
dPolE	1380.454	65.000	-0.2766	1.0000
uR	1380.454	65.000	0.9018	1.0000
1383.873	65.000	15.3645	163.7735	0.0379	0.0512
dPolE	1383.873	65.000	-0.0432	1.0000
uR	1383.873	65.000	0.8653	1.0000
1387.291	65.000	15.3478	163.8107	0.0343	0.0463
dPolE	1387.291	65.000	-0.3613	1.0000
uR	1387.291	65.000	0.9098	1.0000
1390.710	65.000	15.3351	163.8405	0.0355	0.0478
dPolE	1390.710	65.000	-0.3120	1.0000
uR	1390.710	65.000	0.9210	1.0000
1394.130	65.000	15.3399	163.8596	0.0315	0.0423
dPolE	1394.130	65.000	-0.3489	1.0000
uR	1394.130	65.000	0.9279	1.0000
1397.549	65.000	15.3043	163.8095	0.0346	0.0466
dPolE	1397.549	65.000	0.1628	1.0000
uR	1397.549	65.000	0.9439	1.0000
1400.968	65.000	15.3116	163.9104	0.0320	0.0429
dPolE	1400.968	65.000	-0.3960	1.0000
uR	1400.968	65.000	0.9440	1.0000
1404.388	65.000	15.2910	163.9468	0.0364	0.0486
dPolE	1404.388	65.000	-0.2698	1.0000
uR	1404.388	65.000	0.9445	1.0000
1407.807	65.000	15.3148	164.0211	0.0315	0.0418
dPolE	1407.807	65.000	-0.1026	1.0000
uR	1407.807	65.000	0.9999	1.0000
1411.227	65.000	15.3118	164.0761	0.0325	0.0430
dPolE	1411.227	65.000	-0.4061	1.0000
uR	1411.227	65.000	1.0009	1.0000
1414.647	65.000	15.3224	164.0983	0.0302	0.0399
dPolE	1414.647	65.000	-0.2820	1.0000
uR	1414.647	65.000	1.0101	1.0000
1418.067	65.000	15.3277	164.1425	0.0321	0.0423
dPolE	1418.067	65.000	-0.3852	1.0000
uR	1418.067	65.000	1.0189	1.0000
1421.488	65.000	15.3023	164.2020	0.0303	0.0398
dPolE	1421.488	65.000	-0.1724	1.0000
uR	1421.488	65.000	1.0164	1.0000
1424.908	65.000	15.2820	164.2043	0.0326	0.0428
dPolE	1424.908	65.000	-0.2591	1.0000
uR	1424.908	65.000	1.0202	1.0000
1428.329	65.000	15.2883	164.2180	0.0311	0.0408
dPolE	1428.329	65.000	-0.2231	1.0000
uR	1428.329	65.000	1.0308	1.0000
1431.750	65.000	15.2656	164.2428	0.0326	0.0427
dPolE	1431.750	65.000	0.1797	1.0000
uR	1431.750	65.000	1.0089	1.0000
1435.171	65.000	15.2727	164.3071	0.0319	0.0417
dPolE	1435.171	65.000	-0.1571	1.0000
uR	1435.171	65.000	1.0352	1.0000
1438.593	65.000	15.2762	164.3382	0.0357	0.0464
dPolE	1438.593	65.000	0.1819	1.0000
uR	1438.593	65.000	1.0268	1.0000
1442.015	65.000	15.2653	164.3608	0.0309	0.0402
dPolE	1442.015	65.000	-0.1680	1.0000
uR	1442.015	65.000	1.0355	1.0000
1445.437	65.000	15.2762	164.3986	0.0333	0.0431
dPolE	1445.437	65.000	0.1832	1.0000
uR	1445.437	65.000	1.0311	1.0000
1448.859	65.000	15.2649	164.4517	0.0324	0.0420
dPolE	1448.859	65.000	-0.2125	1.0000
uR	1448.859	65.000	1.0277	1.0000
1452.281	65.000	15.2416	164.4386	0.0326	0.0422
dPolE	1452.281	65.000	-0.2141	1.0000
uR	1452.281	65.000	1.0322	1.0000
1455.704	65.000	15.2701	164.5177	0.0320	0.0413
dPolE	1455.704	65.000	-0.1878	1.0000
uR	1455.704	65.000	1.0424	1.0000
1459.127	65.000	15.2458	164.5272	0.0346	0.0447
dPolE	1459.127	65.000	0.0935	1.0000
uR	1459.127	65.000	1.0495	1.0000
1462.550	65.000	15.2683	164.5891	0.0301	0.0387
dPolE	1462.550	65.000	0.0204	1.0000
uR	1462.550	65.000	1.0659	1.0000
1465.974	65.000	15.2466	164.5881	0.0330	0.0424
dPolE	1465.974	65.000	0.2791	1.0000
uR	1465.974	65.000	1.0386	1.0000
1469.398	65.000	15.2375	164.6512	0.0308	0.0395
dPolE	1469.398	65.000	-0.1028	1.0000
uR	1469.398	65.000	1.0775	1.0000
1472.822	65.000	15.2356	164.6658	0.0339	0.0434
dPolE	1472.822	65.000	0.1596	1.0000
uR	1472.822	65.000	1.0424	1.0000
1476.246	65.000	15.2432	164.7289	0.0318	0.0406
dPolE	1476.246	65.000	-0.4129	1.0000
uR	1476.246	65.000	1.0708	1.0000
1479.671	65.000	15.1842	164.7004	0.0352	0.0451
dPolE	1479.671	65.000	0.1729	1.0000
uR	1479.671	65.000	1.0632	1.0000
1483.097	65.000	15.2357	164.7914	0.0333	0.0422
dPolE	1483.097	65.000	-0.1819	1.0000
uR	1483.097	65.000	1.0778	1.0000
1486.522	65.000	15.2192	164.8154	0.0338	0.0429
dPolE	1486.522	65.000	0.0560	1.0000
uR	1486.522	65.000	1.0688	1.0000
1489.948	65.000	15.2371	164.8702	0.0319	0.0404
dPolE	1489.948	65.000	-0.2117	1.0000
uR	1489.948	65.000	1.0927	1.0000
1493.374	65.000	15.2193	164.8899	0.0334	0.0422
dPolE	1493.374	65.000	-0.0334	1.0000
uR	1493.374	65.000	1.0614	1.0000
1496.801	65.000	15.2162	164.9269	0.0319	0.0402
dPolE	1496.801	65.000	-0.0982	1.0000
uR	1496.801	65.000	1.1060	1.0000
1500.228	65.000	15.2158	164.9721	0.0334	0.0420
dPolE	1500.228	65.000	-0.0741	1.0000
uR	1500.228	65.000	1.0938	1.0000
1503.655	65.000	15.2005	165.0023	0.0316	0.0397
dPolE	1503.655	65.000	-0.2611	1.0000
uR	1503.655	65.000	1.0884	1.0000
1507.083	65.000	15.1764	164.9924	0.0349	0.0439
dPolE	1507.083	65.000	0.3025	1.0000
uR	1507.083	65.000	1.0922	1.0000
1510.512	65.000	15.2022	165.0388	0.0346	0.0434
dPolE	1510.512	65.000	-0.0956	1.0000
uR	1510.512	65.000	1.1200	1.0000
1513.940	65.000	15.1886	165.0982	0.0361	0.0450
dPolE	1513.940	65.000	-0.2227	1.0000
uR	1513.940	65.000	1.0725	1.0000
1517.369	65.000	15.1733	165.1126	0.0334	0.0416
dPolE	1517.369	65.000	-0.1000	1.0000
uR	1517.369	65.000	1.1103	1.0000
1520.799	65.000	15.2221	165.1823	0.0377	0.0467
dPolE	1520.799	65.000	-0.2645	1.0000
uR	1520.799	65.000	1.1190	1.0000
1524.229	65.000	15.2125	165.2133	0.0346	0.0428
dPolE	1524.229	65.000	-0.2654	1.0000
uR	1524.229	65.000	1.1484	1.0000
1527.659	65.000	15.1589	165.2241	0.0374	0.0463
dPolE	1527.659	65.000	0.0778	1.0000
uR	1527.659	65.000	1.1271	1.0000
1531.090	65.000	15.1769	165.2333	0.0342	0.0423
dPolE	1531.090	65.000	-0.3018	1.0000
uR	1531.090	65.000	1.1792	1.0000
1534.522	65.000	15.1777	165.2733	0.0351	0.0433
dPolE	1534.522	65.000	0.1678	1.0000
uR	1534.522	65.000	1.1736	1.0000
1537.953	65.000	15.1725	165.3205	0.0352	0.0431
dPolE	1537.953	65.000	-0.3203	1.0000
uR	1537.953	65.000	1.1687	1.0000
1541.386	65.000	15.1767	165.3652	0.0396	0.0485
dPolE	1541.386	65.000	-0.3168	1.0000
uR	1541.386	65.000	1.1406	1.0000
1544.819	65.000	15.1664	165.3728	0.0362	0.0443
dPolE	1544.819	65.000	-0.4176	1.0000
uR	1544.819	65.000	1.1730	1.0000
1548.252	65.000	15.1731	165.3947	0.0399	0.0486
dPolE	1548.252	65.000	-0.2167	1.0000
uR	1548.252	65.000	1.1486	1.0000
1551.686	65.000	15.1856	165.4440	0.0396	0.0481
dPolE	1551.686	65.000	-0.2018	1.0000
uR	1551.686	65.000	1.1933	1.0000
1555.120	65.000	15.1830	165.4975	0.0434	0.0525
dPolE	1555.120	65.000	-0.1150	1.0000
uR	1555.120	65.000	1.1526	1.0000
1558.555	65.000	15.1823	165.5340	0.0408	0.0492
dPolE	1558.555	65.000	-0.1119	1.0000
uR	1558.555	65.000	1.1767	1.0000
1561.991	65.000	15.1344	165.5081	0.0409	0.0495
dPolE	1561.991	65.000	-0.3835	1.0000
uR	1561.991	65.000	1.1548	1.0000
1565.427	65.000	15.1753	165.5992	0.0428	0.0513
dPolE	1565.427	65.000	-0.2258	1.0000
uR	1565.427	65.000	1.1966	1.0000
1568.863	65.000	15.1666	165.6006	0.0424	0.0508
dPolE	1568.863	65.000	-0.0476	1.0000
uR	1568.863	65.000	1.1928	1.0000
1572.300	65.000	15.1292	165.6197	0.0406	0.0486
dPolE	1572.300	65.000	-0.4168	1.0000
uR	1572.300	65.000	1.2022	1.0000
1575.738	65.000	15.1481	165.6657	0.0444	0.0531
dPolE	1575.738	65.000	-0.4100	1.0000
uR	1575.738	65.000	1.2059	1.0000
1579.176	65.000	15.1291	165.6399	0.0417	0.0499
dPolE	1579.176	65.000	-0.1779	1.0000
uR	1579.176	65.000	1.2189	1.0000
1582.615	65.000	15.1244	165.7240	0.0424	0.0505
dPolE	1582.615	65.000	-0.3574	1.0000
uR	1582.615	65.000	1.2011	1.0000
1586.054	65.000	15.1670	165.7639	0.0424	0.0502
dPolE	1586.054	65.000	-0.6005	1.0000
uR	1586.054	65.000	1.2203	1.0000
1589.495	65.000	15.1491	165.7864	0.0476	0.0563
dPolE	1589.495	65.000	-0.0666	1.0000
uR	1589.495	65.000	1.2440	1.0000
1592.935	65.000	15.1442	165.8043	0.0444	0.0524
dPolE	1592.935	65.000	-0.3141	1.0000
uR	1592.935	65.000	1.2578	1.0000
1596.377	65.000	15.1584	165.8244	0.0452	0.0532
dPolE	1596.377	65.000	-0.0907	1.0000
uR	1596.377	65.000	1.2267	1.0000
1599.819	65.000	15.1174	165.8561	0.0427	0.0503
dPolE	1599.819	65.000	-0.0713	1.0000
uR	1599.819	65.000	1.2388	1.0000
1603.261	65.000	15.1127	165.8799	0.0487	0.0573
dPolE	1603.261	65.000	0.1616	1.0000
uR	1603.261	65.000	1.1971	1.0000
1606.704	65.000	15.1208	165.9093	0.0443	0.0519
dPolE	1606.704	65.000	-0.2898	1.0000
uR	1606.704	65.000	1.1946	1.0000
1610.148	65.000	15.1120	165.9468	0.0488	0.0571
dPolE	1610.148	65.000	0.0196	1.0000
uR	1610.148	65.000	1.2497	1.0000
1613.593	65.000	15.1073	165.9444	0.0453	0.0531
dPolE	1613.593	65.000	-0.0747	1.0000
uR	1613.593	65.000	1.2593	1.0000
1617.038	65.000	15.0962	165.9678	0.0499	0.0583
dPolE	1617.038	65.000	0.4373	1.0000
uR	1617.038	65.000	1.2095	1.0000
1620.484	65.000	15.1127	165.9890	0.0508	0.0593
dPolE	1620.484	65.000	-0.2679	1.0000
uR	1620.484	65.000	1.2515	1.0000
1623.931	65.000	15.0899	166.0059	0.0525	0.0613
dPolE	1623.931	65.000	0.0152	1.0000
uR	1623.931	65.000	1.2240	1.0000
1627.378	65.000	15.1323	166.1018	0.0544	0.0629
dPolE	1627.378	65.000	-0.0009	1.0000
uR	1627.378	65.000	1.2199	1.0000
1630.826	65.000	15.0930	166.1095	0.0509	0.0590
dPolE	1630.826	65.000	0.0368	1.0000
uR	1630.826	65.000	1.2412	1.0000
1634.275	65.000	15.1255	166.1720	0.0507	0.0585
dPolE	1634.275	65.000	-0.0601	1.0000
uR	1634.275	65.000	1.2388	1.0000
1637.724	65.000	15.0810	166.1517	0.0550	0.0637
dPolE	1637.724	65.000	-0.0745	1.0000
uR	1637.724	65.000	1.2561	1.0000
1641.174	65.000	15.0851	166.1925	0.0515	0.0593
dPolE	1641.174	65.000	0.1372	1.0000
uR	1641.174	65.000	1.2921	1.0000
1644.625	65.000	15.0604	166.1936	0.0553	0.0639
dPolE	1644.625	65.000	0.0053	1.0000
uR	1644.625	65.000	1.2493	1.0000
1648.077	65.000	15.1059	166.2379	0.0521	0.0599
dPolE	1648.077	65.000	-0.4095	1.0000
uR	1648.077	65.000	1.2547	1.0000
1651.530	65.000	15.0993	166.2805	0.0540	0.0618
dPolE	1651.530	65.000	0.3891	1.0000
uR	1651.530	65.000	1.2698	1.0000
1654.983	65.000	15.1100	166.3187	0.0548	0.0626
dPolE	1654.983	65.000	-0.1044	1.0000
uR	1654.983	65.000	1.2697	1.0000
1658.437	65.000	15.0413	166.3129	0.0538	0.0616
dPolE	1658.437	65.000	-0.1302	1.0000
uR	1658.437	65.000	1.2675	1.0000
1661.892	65.000	15.0463	166.3141	0.0575	0.0659
dPolE	1661.892	65.000	-0.2086	1.0000
uR	1661.892	65.000	1.2834	1.0000
1665.347	65.000	15.0559	166.3724	0.0612	0.0699
dPolE	1665.347	65.000	0.3720	1.0000
uR	1665.347	65.000	1.2499	1.0000
1668.804	65.000	15.0594	166.3776	0.0625	0.0713
dPolE	1668.804	65.000	-0.0027	1.0000
uR	1668.804	65.000	1.1825	1.0000
1672.261	65.000	15.0767	166.4793	0.0759	0.0859
dPolE	1672.261	65.000	0.4745	1.0000
uR	1672.261	65.000	1.1815	1.0000
1675.719	65.000	15.0742	166.4892	0.0789	0.0893
dPolE	1675.719	65.000	-0.4109	1.0000
uR	1675.719	65.000	1.0857	1.0000
1679.178	65.000	15.0977	166.4915	0.0954	0.1079
dPolE	1679.178	65.000	0.2431	1.0000
uR	1679.178	65.000	1.0109	1.0000
1682.638	65.000	15.0525	166.5433	0.1188	0.1341
dPolE	1682.638	65.000	0.2470	1.0000
uR	1682.638	65.000	0.9466	1.0000
1686.098	65.000	15.0351	166.4451	0.1436	0.1631
dPolE	1686.098	65.000	0.1800	1.0000
uR	1686.098	65.000	0.9062	1.0000
1689.560	65.000	15.0312	166.5782	0.1724	0.1943
dPolE	1689.560	65.000	0.7094	1.0000
uR	1689.560	65.000	0.9079	1.0000
191.023	70.000	49.4453	82.5068	0.4117	0.8353
dPolE	191.023	70.000	24.9714	1.0000
uR	191.023	70.000	0.0724	1.0000
192.610	70.000	49.0412	82.4544	0.2760	0.5580
dPolE	192.610	70.000	17.5271	1.0000
uR	192.610	70.000	0.0719	1.0000
194.196	70.000	48.7818	82.1798	0.1934	0.3901
dPolE	194.196	70.000	13.6578	1.0000
uR	194.196	70.000	0.0725	1.0000
195.782	70.000	48.1995	80.7079	0.1487	0.2983
dPolE	195.782	70.000	12.8768	1.0000
uR	195.782	70.000	0.0732	1.0000
197.369	70.000	47.5565	79.9028	0.1164	0.2327
dPolE	197.369	70.000	11.3798	1.0000
uR	197.369	70.000	0.0758	1.0000
198.956	70.000	47.2176	79.0191	0.0934	0.1867
dPolE	198.956	70.000	11.1741	1.0000
uR	198.956	70.000	0.0788	1.0000
200.542	70.000	46.6674	78.2895	0.0776	0.1551
dPolE	200.542	70.000	11.7119	1.0000
uR	200.542	70.000	0.0828	1.0000
202.129	70.000	46.3568	77.7350	0.0657	0.1316
dPolE	202.129	70.000	9.6898	1.0000
uR	202.129	70.000	0.0881	1.0000
203.716	70.000	46.0657	77.4843	0.0572	0.1146
dPolE	203.716	70.000	7.6062	1.0000
uR	203.716	70.000	0.0931	1.0000
205.304	70.000	45.7032	77.2550	0.0489	0.0982
dPolE	205.304	70.000	6.5148	1.0000
uR	205.304	70.000	0.0984	1.0000
206.891	70.000	45.4566	76.8090	0.0460	0.0924
dPolE	206.891	70.000	4.7790	1.0000
uR	206.891	70.000	0.1028	1.0000
208.478	70.000	45.1517	76.6524	0.0416	0.0836
dPolE	208.478	70.000	3.9366	1.0000
uR	208.478	70.000	0.1070	1.0000
210.066	70.000	44.9057	76.3018	0.0391	0.0784
dPolE	210.066	70.000	2.9937	1.0000
uR	210.066	70.000	0.1114	1.0000
211.653	70.000	44.7123	76.2142	0.0370	0.0741
dPolE	211.653	70.000	2.6898	1.0000
uR	211.653	70.000	0.1152	1.0000
213.241	70.000	44.4470	76.1106	0.0351	0.0703
dPolE	213.241	70.000	1.8373	1.0000
uR	213.241	70.000	0.1185	1.0000
214.829	70.000	44.1965	76.0980	0.0333	0.0665
dPolE	214.829	70.000	0.4883	1.0000
uR	214.829	70.000	0.1217	1.0000
216.416	70.000	44.0209	76.1107	0.0310	0.0618
dPolE	216.416	70.000	0.2524	1.0000
uR	216.416	70.000	0.1246	1.0000
218.004	70.000	43.8260	76.0102	0.0304	0.0605
dPolE	218.004	70.000	0.6039	1.0000
uR	218.004	70.000	0.1271	1.0000
219.593	70.000	43.6612	75.9324	0.0283	0.0563
dPolE	219.593	70.000	0.2140	1.0000
uR	219.593	70.000	0.1301	1.0000
221.181	70.000	43.4482	76.1379	0.0287	0.0569
dPolE	221.181	70.000	-0.6574	1.0000
uR	221.181	70.000	0.1334	1.0000
222.769	70.000	43.2550	76.0911	0.0263	0.0521
dPolE	222.769	70.000	0.1152	1.0000
uR	222.769	70.000	0.1364	1.0000
224.357	70.000	43.1364	76.2474	0.0256	0.0507
dPolE	224.357	70.000	0.4563	1.0000
uR	224.357	70.000	0.1389	1.0000
225.946	70.000	42.9505	76.3953	0.0247	0.0488
dPolE	225.946	70.000	0.0042	1.0000
uR	225.946	70.000	0.1412	1.0000
227.535	70.000	42.7277	76.4882	0.0242	0.0478
dPolE	227.535	70.000	0.2522	1.0000
uR	227.535	70.000	0.1427	1.0000
229.123	70.000	42.4966	76.5464	0.0231	0.0457
dPolE	229.123	70.000	0.4699	1.0000
uR	229.123	70.000	0.1441	1.0000
230.712	70.000	42.3248	76.6350	0.0221	0.0438
dPolE	230.712	70.000	0.4549	1.0000
uR	230.712	70.000	0.1451	1.0000
232.301	70.000	42.1129	76.5973	0.0226	0.0448
dPolE	232.301	70.000	-0.1102	1.0000
uR	232.301	70.000	0.1464	1.0000
233.890	70.000	41.9718	76.5123	0.0211	0.0419
dPolE	233.890	70.000	0.1813	1.0000
uR	233.890	70.000	0.1475	1.0000
235.479	70.000	41.8662	76.6037	0.0211	0.0419
dPolE	235.479	70.000	0.0819	1.0000
uR	235.479	70.000	0.1489	1.0000
237.068	70.000	41.7475	76.6210	0.0210	0.0416
dPolE	237.068	70.000	0.3131	1.0000
uR	237.068	70.000	0.1507	1.0000
238.658	70.000	41.6918	76.6485	0.0215	0.0426
dPolE	238.658	70.000	0.3739	1.0000
uR	238.658	70.000	0.1525	1.0000
240.247	70.000	41.6594	76.8180	0.0211	0.0419
dPolE	240.247	70.000	0.4053	1.0000
uR	240.247	70.000	0.1548	1.0000
241.837	70.000	41.5910	77.0152	0.0209	0.0414
dPolE	241.837	70.000	0.7664	1.0000
uR	241.837	70.000	0.1574	1.0000
243.426	70.000	41.5328	77.2561	0.0211	0.0420
dPolE	243.426	70.000	0.5072	1.0000
uR	243.426	70.000	0.1602	1.0000
245.016	70.000	41.4372	77.4344	0.0207	0.0412
dPolE	245.016	70.000	0.9069	1.0000
uR	245.016	70.000	0.1633	1.0000
246.606	70.000	41.4362	77.7070	0.0208	0.0415
dPolE	246.606	70.000	1.0013	1.0000
uR	246.606	70.000	0.1667	1.0000
248.196	70.000	41.3717	78.0206	0.0204	0.0407
dPolE	248.196	70.000	1.0712	1.0000
uR	248.196	70.000	0.1697	1.0000
249.786	70.000	41.3697	78.3751	0.0205	0.0409
dPolE	249.786	70.000	0.6690	1.0000
uR	249.786	70.000	0.1732	1.0000
251.376	70.000	41.3093	78.6244	0.0204	0.0408
dPolE	251.376	70.000	0.8615	1.0000
uR	251.376	70.000	0.1763	1.0000
252.966	70.000	41.3362	79.0152	0.0207	0.0413
dPolE	252.966	70.000	0.8773	1.0000
uR	252.966	70.000	0.1793	1.0000
254.556	70.000	41.2924	79.4052	0.0204	0.0408
dPolE	254.556	70.000	0.7366	1.0000
